read_id	speed	exp	mutant	HU
dbd48d3a-feb8-4e09-bbe7-8d8f7a418097	1750	BT12_TOF1	tof1	0
dbd48d3a-feb8-4e09-bbe7-8d8f7a418097	2000	BT12_TOF1	tof1	0
5c7923a6-6bf3-4b14-a1fd-fb44eb75b51c	2050	BT12_TOF1	tof1	0
5c7923a6-6bf3-4b14-a1fd-fb44eb75b51c	1250	BT12_TOF1	tof1	0
fe2c2f60-2ff5-46c5-a4b2-047339ef4a3c	2000	BT12_TOF1	tof1	0
fe2c2f60-2ff5-46c5-a4b2-047339ef4a3c	2150	BT12_TOF1	tof1	0
515ebd7e-9f4c-468f-af31-71fed75f03a0	1350	BT12_TOF1	tof1	0
605a261a-8072-48e0-a3e2-35aa6f2f31bb	1700	BT12_TOF1	tof1	0
e16aaeb5-d299-43e8-a643-72c30583fc7e	1250	BT12_TOF1	tof1	0
fe02c4dc-11c2-4b5a-91bc-5f5ae8fbc181	2050	BT12_TOF1	tof1	0
7db94686-0d05-4a68-af32-138530241a4e	1900	BT12_TOF1	tof1	0
70df9549-dd59-43ba-8c97-567c81dfb135	1900	BT12_TOF1	tof1	0
4013edb0-d6f6-4b48-a7eb-c25b4aa533ba	2050	BT12_TOF1	tof1	0
4013edb0-d6f6-4b48-a7eb-c25b4aa533ba	1950	BT12_TOF1	tof1	0
171b969b-cb17-485f-ad0f-5ad3a66eafe0	1800	BT12_TOF1	tof1	0
88977e2f-5600-4dd9-afd4-da6e670e7c6d	1600	BT12_TOF1	tof1	0
fe34acad-656d-42cf-aab6-b37a38ff9df1	1950	BT12_TOF1	tof1	0
70c9857b-957b-4672-8078-376af22fde78	1300	BT12_TOF1	tof1	0
70c9857b-957b-4672-8078-376af22fde78	1500	BT12_TOF1	tof1	0
dd7cd025-bb5f-4297-a263-4ea9460da5ca	2200	BT12_TOF1	tof1	0
4d50e3ad-ec63-48e4-9825-9d9444e366c3	1750	BT12_TOF1	tof1	0
4d50e3ad-ec63-48e4-9825-9d9444e366c3	2900	BT12_TOF1	tof1	0
6b481b4c-11de-4f91-afc9-56d2c22f9b8a	1150	BT12_TOF1	tof1	0
6b481b4c-11de-4f91-afc9-56d2c22f9b8a	1200	BT12_TOF1	tof1	0
78fae265-e9b5-49f2-a7e6-b211fde4c136	1850	BT12_TOF1	tof1	0
ad38ac52-7fe7-463c-96f1-f1485968b277	2350	BT12_TOF1	tof1	0
df4f28aa-bbfd-4964-ab15-a5d19b19d16a	1700	BT12_TOF1	tof1	0
